Jibri 2025-03-14 05:00:35.720 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: ffmpeg version 5.1.6-0+deb12u1 Copyright (c) 2000-2024 the FFmpeg developers
Jibri 2025-03-14 05:00:35.721 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   built with gcc 12 (Debian 12.2.0-14)
Jibri 2025-03-14 05:00:35.791 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2025-03-14 05:06:41.584 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=10969 fps= 30 q=15.0 size=     768kB time=00:06:05.29 bitrate=  17.2kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:42.584 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=10984 fps= 30 q=15.0 size=     768kB time=00:06:05.80 bitrate=  17.2kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:42.584 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=10999 fps= 30 q=15.0 size=     768kB time=00:06:06.29 bitrate=  17.2kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:43.584 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11014 fps= 30 q=15.0 size=    1024kB time=00:06:06.76 bitrate=  22.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:43.584 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11029 fps= 30 q=15.0 size=    1024kB time=00:06:07.29 bitrate=  22.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:44.585 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11044 fps= 30 q=15.0 size=    1024kB time=00:06:07.80 bitrate=  22.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:44.585 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11059 fps= 30 q=15.0 size=    1024kB time=00:06:08.29 bitrate=  22.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:45.585 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11074 fps= 30 q=15.0 size=    1024kB time=00:06:08.80 bitrate=  22.7kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:45.585 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11089 fps= 30 q=15.0 size=    1024kB time=00:06:09.29 bitrate=  22.7kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:46.586 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11104 fps= 30 q=15.0 size=    1024kB time=00:06:09.80 bitrate=  22.7kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:46.586 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11119 fps= 30 q=15.0 size=    1024kB time=00:06:10.35 bitrate=  22.7kbits/s speed=   1x    
Jibri 2025-03-14 05:06:47.586 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11135 fps= 30 q=15.0 size=    1024kB time=00:06:10.80 bitrate=  22.6kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:47.587 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11150 fps= 30 q=15.0 size=    1024kB time=00:06:11.35 bitrate=  22.6kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:48.587 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11165 fps= 30 q=15.0 size=    1024kB time=00:06:11.84 bitrate=  22.6kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:48.587 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11180 fps= 30 q=15.0 size=    1024kB time=00:06:12.35 bitrate=  22.5kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:49.587 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11195 fps= 30 q=15.0 size=    1024kB time=00:06:12.84 bitrate=  22.5kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:49.587 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11211 fps= 30 q=15.0 size=    1024kB time=00:06:13.35 bitrate=  22.5kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:50.588 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11226 fps= 30 q=15.0 size=    1024kB time=00:06:13.84 bitrate=  22.4kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:50.588 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11241 fps= 30 q=15.0 size=    1024kB time=00:06:14.39 bitrate=  22.4kbits/s speed=   1x    
Jibri 2025-03-14 05:06:51.588 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11256 fps= 30 q=17.0 size=    1024kB time=00:06:14.90 bitrate=  22.4kbits/s speed=   1x    
Jibri 2025-03-14 05:06:51.588 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11271 fps= 30 q=15.0 size=    1024kB time=00:06:15.39 bitrate=  22.3kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:52.588 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11286 fps= 30 q=15.0 size=    1024kB time=00:06:15.90 bitrate=  22.3kbits/s speed=   1x    
Jibri 2025-03-14 05:06:52.588 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11301 fps= 30 q=15.0 size=    1024kB time=00:06:16.39 bitrate=  22.3kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:53.588 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11317 fps= 30 q=15.0 size=    1024kB time=00:06:16.86 bitrate=  22.3kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:53.589 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11332 fps= 30 q=15.0 size=    1024kB time=00:06:17.39 bitrate=  22.2kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:54.589 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11347 fps= 30 q=15.0 size=    1024kB time=00:06:17.90 bitrate=  22.2kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:54.589 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11362 fps= 30 q=15.0 size=    1024kB time=00:06:18.39 bitrate=  22.2kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:55.589 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11377 fps= 30 q=15.0 size=    1024kB time=00:06:18.90 bitrate=  22.1kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:55.589 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11392 fps= 30 q=15.0 size=    1024kB time=00:06:19.39 bitrate=  22.1kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:56.589 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11407 fps= 30 q=15.0 size=    1024kB time=00:06:19.90 bitrate=  22.1kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:56.589 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11422 fps= 30 q=15.0 size=    1024kB time=00:06:20.45 bitrate=  22.0kbits/s speed=   1x    
Jibri 2025-03-14 05:06:57.590 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11438 fps= 30 q=15.0 size=    1024kB time=00:06:20.90 bitrate=  22.0kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:57.590 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11453 fps= 30 q=15.0 size=    1024kB time=00:06:21.41 bitrate=  22.0kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:58.591 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11468 fps= 30 q=15.0 size=    1024kB time=00:06:21.94 bitrate=  22.0kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:58.591 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11483 fps= 30 q=15.0 size=    1024kB time=00:06:22.45 bitrate=  21.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:59.591 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11498 fps= 30 q=15.0 size=    1024kB time=00:06:22.94 bitrate=  21.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:06:59.592 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11513 fps= 30 q=15.0 size=    1024kB time=00:06:23.45 bitrate=  21.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:00.592 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11528 fps= 30 q=15.0 size=    1024kB time=00:06:23.94 bitrate=  21.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:00.593 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11544 fps= 30 q=15.0 size=    1024kB time=00:06:24.45 bitrate=  21.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:01.593 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11559 fps= 30 q=15.0 size=    1024kB time=00:06:25.01 bitrate=  21.8kbits/s speed=   1x    
Jibri 2025-03-14 05:07:01.593 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11574 fps= 30 q=15.0 size=    1024kB time=00:06:25.49 bitrate=  21.8kbits/s speed=   1x    
Jibri 2025-03-14 05:07:02.593 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11589 fps= 30 q=15.0 size=    1024kB time=00:06:26.00 bitrate=  21.7kbits/s speed=   1x    
Jibri 2025-03-14 05:07:02.593 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11604 fps= 30 q=15.0 size=    1024kB time=00:06:26.49 bitrate=  21.7kbits/s speed=   1x    
Jibri 2025-03-14 05:07:03.594 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11619 fps= 30 q=15.0 size=    1024kB time=00:06:26.96 bitrate=  21.7kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:03.594 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11634 fps= 30 q=15.0 size=    1024kB time=00:06:27.49 bitrate=  21.6kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:04.594 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11650 fps= 30 q=15.0 size=    1024kB time=00:06:27.96 bitrate=  21.6kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:04.594 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11665 fps= 30 q=15.0 size=    1024kB time=00:06:28.49 bitrate=  21.6kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:05.595 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11680 fps= 30 q=15.0 size=    1024kB time=00:06:28.96 bitrate=  21.6kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:05.595 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11695 fps= 30 q=15.0 size=    1024kB time=00:06:29.49 bitrate=  21.5kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:06.595 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11710 fps= 30 q=15.0 size=    1024kB time=00:06:30.00 bitrate=  21.5kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:06.595 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11725 fps= 30 q=15.0 size=    1024kB time=00:06:30.48 bitrate=  21.5kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:07.596 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11740 fps= 30 q=15.0 size=    1024kB time=00:06:31.00 bitrate=  21.5kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:07.596 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11756 fps= 30 q=17.0 size=    1024kB time=00:06:31.55 bitrate=  21.4kbits/s speed=   1x    
Jibri 2025-03-14 05:07:08.596 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11771 fps= 30 q=15.0 size=    1024kB time=00:06:32.00 bitrate=  21.4kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:08.596 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11786 fps= 30 q=15.0 size=    1024kB time=00:06:32.51 bitrate=  21.4kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:09.596 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11801 fps= 30 q=15.0 size=    1024kB time=00:06:33.04 bitrate=  21.3kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:09.597 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11816 fps= 30 q=15.0 size=    1024kB time=00:06:33.55 bitrate=  21.3kbits/s speed=   1x    
Jibri 2025-03-14 05:07:10.597 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11831 fps= 30 q=15.0 size=    1024kB time=00:06:34.04 bitrate=  21.3kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:11.597 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11847 fps= 30 q=15.0 size=    1024kB time=00:06:34.55 bitrate=  21.3kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:11.598 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11862 fps= 30 q=15.0 size=    1024kB time=00:06:35.04 bitrate=  21.2kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:12.598 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11877 fps= 30 q=15.0 size=    1024kB time=00:06:35.55 bitrate=  21.2kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:12.598 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11892 fps= 30 q=15.0 size=    1024kB time=00:06:36.10 bitrate=  21.2kbits/s speed=   1x    
Jibri 2025-03-14 05:07:13.598 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11907 fps= 30 q=15.0 size=    1024kB time=00:06:36.59 bitrate=  21.2kbits/s speed=   1x    
Jibri 2025-03-14 05:07:13.598 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11922 fps= 30 q=15.0 size=    1024kB time=00:06:37.10 bitrate=  21.1kbits/s speed=   1x    
Jibri 2025-03-14 05:07:14.598 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11938 fps= 30 q=15.0 size=    1024kB time=00:06:37.59 bitrate=  21.1kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:14.598 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11953 fps= 30 q=16.0 size=    1024kB time=00:06:38.10 bitrate=  21.1kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:15.599 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11968 fps= 30 q=15.0 size=    1024kB time=00:06:38.61 bitrate=  21.0kbits/s speed=   1x    
Jibri 2025-03-14 05:07:15.599 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11983 fps= 30 q=15.0 size=    1024kB time=00:06:39.12 bitrate=  21.0kbits/s speed=   1x    
Jibri 2025-03-14 05:07:16.599 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=11998 fps= 30 q=15.0 size=    1024kB time=00:06:39.59 bitrate=  21.0kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:16.599 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12013 fps= 30 q=15.0 size=    1024kB time=00:06:40.10 bitrate=  21.0kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:17.599 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12028 fps= 30 q=15.0 size=    1024kB time=00:06:40.61 bitrate=  20.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:17.599 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12043 fps= 30 q=15.0 size=    1024kB time=00:06:41.12 bitrate=  20.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:18.599 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12058 fps= 30 q=15.0 size=    1024kB time=00:06:41.63 bitrate=  20.9kbits/s speed=   1x    
Jibri 2025-03-14 05:07:18.600 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12074 fps= 30 q=17.0 size=    1024kB time=00:06:42.10 bitrate=  20.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:19.600 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12089 fps= 30 q=15.0 size=    1024kB time=00:06:42.61 bitrate=  20.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:19.600 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12104 fps= 30 q=17.0 size=    1024kB time=00:06:43.16 bitrate=  20.8kbits/s speed=   1x    
Jibri 2025-03-14 05:07:20.600 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12119 fps= 30 q=16.0 size=    1024kB time=00:06:43.63 bitrate=  20.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:20.600 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12134 fps= 30 q=15.0 size=    1024kB time=00:06:44.14 bitrate=  20.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:21.600 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12149 fps= 30 q=15.0 size=    1024kB time=00:06:44.65 bitrate=  20.7kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:21.601 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12165 fps= 30 q=15.0 size=    1024kB time=00:06:45.16 bitrate=  20.7kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:22.601 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12180 fps= 30 q=15.0 size=    1024kB time=00:06:45.63 bitrate=  20.7kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:22.601 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12195 fps= 30 q=15.0 size=    1024kB time=00:06:46.18 bitrate=  20.7kbits/s speed=   1x    
Jibri 2025-03-14 05:07:23.601 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12210 fps= 30 q=15.0 size=    1024kB time=00:06:46.69 bitrate=  20.6kbits/s speed=   1x    
Jibri 2025-03-14 05:07:23.601 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12225 fps= 30 q=15.0 size=    1024kB time=00:06:47.16 bitrate=  20.6kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:24.601 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12240 fps= 30 q=15.0 size=    1024kB time=00:06:47.67 bitrate=  20.6kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:24.602 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12256 fps= 30 q=17.0 size=    1024kB time=00:06:48.18 bitrate=  20.6kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:25.602 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12271 fps= 30 q=15.0 size=    1024kB time=00:06:48.69 bitrate=  20.5kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:25.603 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12286 fps= 30 q=15.0 size=    1024kB time=00:06:49.20 bitrate=  20.5kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:26.603 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12301 fps= 30 q=15.0 size=    1024kB time=00:06:49.71 bitrate=  20.5kbits/s speed=   1x    
Jibri 2025-03-14 05:07:26.603 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12316 fps= 30 q=15.0 size=    1024kB time=00:06:50.22 bitrate=  20.4kbits/s speed=   1x    
Jibri 2025-03-14 05:07:27.603 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12331 fps= 30 q=15.0 size=    1024kB time=00:06:50.69 bitrate=  20.4kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:27.603 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12346 fps= 30 q=15.0 size=    1024kB time=00:06:51.20 bitrate=  20.4kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:28.604 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12361 fps= 30 q=15.0 size=    1024kB time=00:06:51.71 bitrate=  20.4kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:28.604 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12377 fps= 30 q=15.0 size=    1024kB time=00:06:52.22 bitrate=  20.4kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:29.604 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12392 fps= 30 q=15.0 size=    1024kB time=00:06:52.73 bitrate=  20.3kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:29.604 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12407 fps= 30 q=15.0 size=    1024kB time=00:06:53.24 bitrate=  20.3kbits/s speed=   1x    
Jibri 2025-03-14 05:07:30.604 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12422 fps= 30 q=15.0 size=    1024kB time=00:06:53.75 bitrate=  20.3kbits/s speed=   1x    
Jibri 2025-03-14 05:07:30.604 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12437 fps= 30 q=15.0 size=    1024kB time=00:06:54.26 bitrate=  20.3kbits/s speed=   1x    
Jibri 2025-03-14 05:07:31.605 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12452 fps= 30 q=15.0 size=    1024kB time=00:06:54.73 bitrate=  20.2kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:31.605 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12467 fps= 30 q=15.0 size=    1024kB time=00:06:55.24 bitrate=  20.2kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:32.605 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12482 fps= 30 q=15.0 size=    1024kB time=00:06:55.75 bitrate=  20.2kbits/s speed=   1x    
Jibri 2025-03-14 05:07:32.605 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12497 fps= 30 q=15.0 size=    1024kB time=00:06:56.26 bitrate=  20.2kbits/s speed=   1x    
Jibri 2025-03-14 05:07:33.606 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12512 fps= 30 q=15.0 size=    1024kB time=00:06:56.72 bitrate=  20.1kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:33.606 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12528 fps= 30 q=15.0 size=    1024kB time=00:06:57.23 bitrate=  20.1kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:34.606 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12543 fps= 30 q=15.0 size=    1024kB time=00:06:57.79 bitrate=  20.1kbits/s speed=   1x    
Jibri 2025-03-14 05:07:34.606 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12558 fps= 30 q=15.0 size=    1024kB time=00:06:58.26 bitrate=  20.1kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:35.607 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12573 fps= 30 q=15.0 size=    1024kB time=00:06:58.77 bitrate=  20.0kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:35.607 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12588 fps= 30 q=15.0 size=    1024kB time=00:06:59.28 bitrate=  20.0kbits/s speed=   1x    
Jibri 2025-03-14 05:07:36.607 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12603 fps= 30 q=15.0 size=    1024kB time=00:06:59.79 bitrate=  20.0kbits/s speed=   1x    
Jibri 2025-03-14 05:07:36.607 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12619 fps= 30 q=15.0 size=    1024kB time=00:07:00.26 bitrate=  20.0kbits/s speed=0.999x    
Jibri 2025-03-14 05:07:37.607 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=12634 fps= 30 q=15.0 size=    1024kB time=00:07:00.76 bitrate=  19.9kbits/s speed=0.999x    
